CVE-2017-11882,CWE-119,CAPEC-123,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-123,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-123,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-14,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-14,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-14,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-14,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-24,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-24,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-24,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-24,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-42,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-42,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-42,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-42,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-44,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-44,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-44,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-44,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-45,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-45,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-45,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-45,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-46,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-46,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-46,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-46,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-47,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-47,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-47,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-47,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-8,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-8,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-8,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-8,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-9,IOC-8,APT37
CVE-2017-11882,CWE-119,CAPEC-9,IOC-9,APT37
CVE-2017-11882,CWE-119,CAPEC-9,IOC-10,APT37
CVE-2017-11882,CWE-119,CAPEC-9,IOC-11,APT37
CVE-2019-3396,CWE-22,CAPEC-126,IOC-8,APT37
CVE-2019-3396,CWE-22,CAPEC-126,IOC-9,APT37
CVE-2019-3396,CWE-22,CAPEC-126,IOC-10,APT37
CVE-2019-3396,CWE-22,CAPEC-126,IOC-11,APT37
CVE-2019-3396,CWE-22,CAPEC-64,IOC-8,APT37
CVE-2019-3396,CWE-22,CAPEC-64,IOC-9,APT37
CVE-2019-3396,CWE-22,CAPEC-64,IOC-10,APT37
CVE-2019-3396,CWE-22,CAPEC-64,IOC-11,APT37
CVE-2019-3396,CWE-22,CAPEC-76,IOC-8,APT37
CVE-2019-3396,CWE-22,CAPEC-76,IOC-9,APT37
CVE-2019-3396,CWE-22,CAPEC-76,IOC-10,APT37
CVE-2019-3396,CWE-22,CAPEC-76,IOC-11,APT37
CVE-2019-3396,CWE-22,CAPEC-78,IOC-8,APT37
CVE-2019-3396,CWE-22,CAPEC-78,IOC-9,APT37
CVE-2019-3396,CWE-22,CAPEC-78,IOC-10,APT37
CVE-2019-3396,CWE-22,CAPEC-78,IOC-11,APT37
CVE-2019-3396,CWE-22,CAPEC-79,IOC-8,APT37
CVE-2019-3396,CWE-22,CAPEC-79,IOC-9,APT37
CVE-2019-3396,CWE-22,CAPEC-79,IOC-10,APT37
CVE-2019-3396,CWE-22,CAPEC-79,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-10,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-10,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-10,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-10,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-101,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-101,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-101,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-101,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-104,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-104,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-104,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-104,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-108,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-108,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-108,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-108,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-109,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-109,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-109,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-109,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-110,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-110,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-110,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-110,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-120,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-120,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-120,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-120,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-13,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-13,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-13,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-13,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-135,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-135,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-135,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-135,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-136,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-136,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-136,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-136,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-14,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-14,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-14,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-14,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-153,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-153,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-153,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-153,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-182,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-182,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-182,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-182,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-209,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-209,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-209,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-209,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-22,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-22,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-22,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-22,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-23,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-23,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-23,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-23,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-230,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-230,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-230,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-230,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-231,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-231,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-231,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-231,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-24,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-24,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-24,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-24,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-250,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-250,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-250,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-250,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-261,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-261,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-261,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-261,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-267,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-267,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-267,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-267,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-28,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-28,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-28,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-28,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-3,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-3,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-3,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-3,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-31,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-31,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-31,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-31,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-42,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-42,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-42,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-42,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-43,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-43,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-43,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-43,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-45,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-45,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-45,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-45,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-46,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-46,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-46,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-46,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-47,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-47,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-47,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-47,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-473,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-473,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-473,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-473,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-52,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-52,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-52,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-52,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-53,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-53,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-53,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-53,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-588,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-588,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-588,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-588,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-63,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-63,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-63,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-63,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-64,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-64,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-64,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-64,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-644,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-644,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-644,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-644,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-67,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-67,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-67,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-67,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-83,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-83,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-83,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-83,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-88,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-88,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-88,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-88,IOC-11,APT37
CVE-2016-7262,CWE-20,CAPEC-9,IOC-8,APT37
CVE-2016-7262,CWE-20,CAPEC-9,IOC-9,APT37
CVE-2016-7262,CWE-20,CAPEC-9,IOC-10,APT37
CVE-2016-7262,CWE-20,CAPEC-9,IOC-11,APT37
CVE-2017-11882,CWE-119,CAPEC-10,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-10,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-100,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-100,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-123,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-123,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-14,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-14,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-24,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-24,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-42,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-42,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-44,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-44,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-45,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-45,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-46,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-46,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-47,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-47,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-8,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-8,IOC-15,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-9,IOC-14,APT-C-06
CVE-2017-11882,CWE-119,CAPEC-9,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-10,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-10,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-100,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-100,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-123,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-123,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-14,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-14,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-24,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-24,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-42,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-42,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-44,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-44,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-45,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-45,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-46,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-46,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-47,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-47,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-8,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-8,IOC-15,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-9,IOC-14,APT-C-06
CVE-2010-2883,CWE-119,CAPEC-9,IOC-15,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-242,IOC-14,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-242,IOC-15,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-35,IOC-14,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-35,IOC-15,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-77,IOC-14,APT-C-06
CVE-2012-0158,CWE-94,CAPEC-77,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-116,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-116,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-13,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-13,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-169,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-169,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-22,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-22,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-224,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-224,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-285,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-285,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-287,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-287,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-290,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-290,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-291,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-291,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-292,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-292,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-293,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-293,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-294,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-294,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-295,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-295,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-296,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-296,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-297,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-297,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-298,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-298,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-299,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-299,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-300,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-300,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-301,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-301,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-302,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-302,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-303,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-303,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-304,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-304,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-305,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-305,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-306,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-306,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-307,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-307,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-308,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-308,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-309,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-309,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-310,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-310,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-312,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-312,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-313,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-313,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-317,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-317,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-318,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-318,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-319,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-319,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-320,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-320,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-321,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-321,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-322,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-322,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-323,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-323,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-324,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-324,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-325,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-325,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-326,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-326,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-327,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-327,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-328,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-328,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-329,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-329,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-330,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-330,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-472,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-472,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-497,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-497,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-508,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-508,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-573,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-573,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-574,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-574,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-575,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-575,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-576,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-576,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-577,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-577,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-59,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-59,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-60,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-60,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-616,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-616,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-643,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-643,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-646,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-646,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-651,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-651,IOC-15,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-79,IOC-14,APT-C-06
CVE-2012-0158,CWE-200,CAPEC-79,IOC-15,APT-C-06
CVE-2017-8759,CWE-20,CAPEC-10,IOC-14,APT-C-06
